#NAME: tds
#TITLE: Data server
#DATE: Thu Sep  6 12:01:07 2018
#COLUMN_NAMES: seuil_statio| seuil_NS| Omega| velocity_norm| tds__n__iter__
#COLUMN_TYPES: D|D|D|D|D

8.471544775e-04 9.972992459e-05 1.142881079e+00 1.173921902e+00 3000 
1.161424094e-04 5.108898927e-04 1.382481194e+00 1.175746817e+00 3001 
4.306627272e-04 7.893229177e-04 1.246660791e+00 1.176234328e+00 3002 
4.531626848e-04 6.511910799e-04 1.266880151e+00 1.175496387e+00 3003 
6.356747295e-04 2.065693850e-04 1.789479125e+00 1.173803528e+00 3004 
8.037205541e-04 9.087312287e-04 1.613914110e+00 1.176628516e+00 3005 
5.427528116e-04 3.856954037e-05 1.493602525e+00 1.173587760e+00 3006 
8.527250965e-06 2.968478257e-05 1.305850080e+00 1.173551083e+00 3007 
6.115719908e-04 9.799264443e-04 1.793229056e+00 1.175503499e+00 3008 
4.690662953e-04 3.078554157e-04 1.277780503e+00 1.174867595e+00 3009 
8.628513054e-04 5.019212546e-04 1.672943575e+00 1.174644435e+00 3010 
7.778279733e-04 2.570748121e-04 1.657424797e+00 1.173858356e+00 3011 
4.501071019e-04 9.887918171e-04 1.828447275e+00 1.175455540e+00 3012 
7.167906323e-04 5.891479987e-04 1.672724833e+00 1.175189767e+00 3013 
1.956216006e-04 4.506860892e-04 1.556182420e+00 1.174833349e+00 3014 
1.409924836e-04 3.784857815e-04 1.349357714e+00 1.175272835e+00 3015 
1.369223493e-04 5.866106834e-04 1.485026737e+00 1.175599601e+00 3016 
3.415184422e-04 3.308567313e-04 1.658813063e+00 1.174030861e+00 3017 
2.742822571e-05 9.124138899e-04 1.044739742e+00 1.177228407e+00 3018 
7.482494643e-04 9.336890060e-04 1.775527841e+00 1.175585319e+00 3019 
4.290680742e-04 5.657370394e-04 1.824313665e+00 1.174473826e+00 3020 
3.287362071e-05 3.026580358e-04 1.264181373e+00 1.174579014e+00 3021 
4.457613877e-04 5.853295086e-04 1.896537286e+00 1.173908956e+00 3022 
7.871887313e-04 8.815372984e-05 1.420174864e+00 1.173754636e+00 3023 
5.155713947e-04 8.847188355e-04 1.606667904e+00 1.176711517e+00 3024 
7.646274809e-04 2.789320262e-04 1.559975503e+00 1.174495125e+00 3025 
6.767194687e-04 7.006073553e-04 1.952298720e+00 1.174281265e+00 3026 
4.718228031e-04 8.861351265e-04 1.046641273e+00 1.177017221e+00 3027 
2.989276984e-04 6.676270147e-04 1.289432103e+00 1.175244917e+00 3028 
9.502743753e-05 5.615853829e-04 1.069331854e+00 1.175347807e+00 3029 
4.954190307e-04 6.442856457e-04 1.175841732e+00 1.176712742e+00 3030 
9.148612975e-04 6.456523477e-04 1.315123739e+00 1.175881606e+00 3031 
4.125056125e-04 6.346681916e-04 1.916681193e+00 1.174275109e+00 3032 
3.260152860e-04 3.506528195e-04 1.359822074e+00 1.175235321e+00 3033 
3.287409084e-04 4.165917378e-04 1.928675110e+00 1.174099348e+00 3034 
6.972094467e-04 5.146501830e-04 1.656456655e+00 1.174558225e+00 3035 
4.522751608e-04 7.248357400e-04 1.081106322e+00 1.176471468e+00 3036 
6.347650794e-04 1.214501610e-05 1.900459079e+00 1.173435992e+00 3037 
9.077012094e-04 1.031238938e-05 1.279457433e+00 1.173479475e+00 3038 
6.765270383e-05 9.683612203e-04 1.115326523e+00 1.176518950e+00 3039 
6.392006636e-05 3.923997516e-04 1.577052044e+00 1.174454158e+00 3040 
6.342303573e-04 2.767172516e-04 1.328762653e+00 1.174411793e+00 3041 
1.729744499e-04 7.834522715e-04 1.694796563e+00 1.175713900e+00 3042 
6.732698042e-04 1.266778552e-04 1.886542015e+00 1.173575138e+00 3043 
4.958451414e-04 6.667056092e-04 1.698015912e+00 1.175203363e+00 3044 
2.017001478e-04 5.115897342e-04 1.605427957e+00 1.175125395e+00 3045 
6.239301873e-04 5.459998682e-04 1.608909401e+00 1.175111709e+00 3046 
3.086774629e-04 9.384616043e-04 1.072682928e+00 1.176694777e+00 3047 
1.848678230e-04 4.561869979e-04 1.894350022e+00 1.174044062e+00 3048 
7.849877426e-04 5.906190334e-04 1.983661642e+00 1.174224812e+00 3049 
2.146305981e-04 3.002136620e-04 1.796281632e+00 1.174134140e+00 3050 
8.828040022e-04 8.684715470e-04 1.860644703e+00 1.173901339e+00 3051 
6.974479009e-04 3.659733161e-04 1.659861703e+00 1.174378591e+00 3052 
9.932576418e-04 6.239027257e-04 1.310077268e+00 1.175150428e+00 3053 
2.064096931e-05 6.195166280e-04 1.031388527e+00 1.175343152e+00 3054 
2.477384215e-04 8.040982475e-04 1.221971792e+00 1.175302720e+00 3055 
7.103215867e-04 6.979268502e-04 1.316695436e+00 1.176351883e+00 3056 
1.953495799e-04 4.131721645e-04 1.827188125e+00 1.173764295e+00 3057 
4.859217055e-04 9.895410405e-04 1.509663812e+00 1.177317578e+00 3058 
2.245609486e-04 2.103404100e-04 1.996391166e+00 1.173721999e+00 3059 
9.535486061e-04 7.237815010e-04 1.804996628e+00 1.174328866e+00 3060 
8.299365517e-04 8.485036663e-04 1.691624751e+00 1.175759629e+00 3061 
2.514071632e-04 9.198442661e-04 1.417983419e+00 1.177287249e+00 3062 
7.636458349e-04 8.121737071e-04 1.321649840e+00 1.175449409e+00 3063 
2.641417473e-05 3.748596175e-04 1.619295746e+00 1.174335725e+00 3064 
9.387737325e-04 2.644611507e-04 1.672168001e+00 1.173904868e+00 3065 
7.913397190e-04 3.715142671e-04 1.572405495e+00 1.174713777e+00 3066 
6.608725121e-06 5.539546281e-04 1.923501068e+00 1.174004248e+00 3067 
6.978921440e-04 9.794825785e-05 1.908839168e+00 1.173556721e+00 3068 
5.414437235e-04 2.694601622e-04 1.182166254e+00 1.174770101e+00 3069 
1.708632004e-04 1.570151284e-04 1.226533492e+00 1.174135494e+00 3070 
6.314832411e-04 6.209790497e-04 1.732191567e+00 1.175453334e+00 3071 
8.923615417e-04 1.984054950e-05 1.865949086e+00 1.173429825e+00 3072 
7.227897831e-04 5.882155258e-04 1.368620690e+00 1.176149950e+00 3073 
3.646315171e-05 4.173857650e-04 1.894479980e+00 1.174094814e+00 3074 
8.677168988e-04 9.902013841e-04 1.803670562e+00 1.175601981e+00 3075 
1.194324041e-04 2.607581527e-04 1.370824887e+00 1.174518234e+00 3076 
6.413383181e-04 6.623910928e-04 1.761024886e+00 1.174920535e+00 3077 
4.316368200e-04 6.836585495e-05 1.264215753e+00 1.173716803e+00 3078 
2.861350081e-05 6.271242723e-04 1.877684702e+00 1.174061694e+00 3079 
7.650148135e-04 3.861044508e-04 1.986851517e+00 1.174083558e+00 3080 
6.012713990e-04 3.562034192e-04 1.107031597e+00 1.175008996e+00 3081 
4.243710160e-04 1.938365575e-04 1.437496422e+00 1.174343416e+00 3082 
5.166194501e-04 1.789970647e-04 1.276794447e+00 1.173963332e+00 3083 
2.728486050e-04 2.943880439e-04 1.109594761e+00 1.174759744e+00 3084 
3.342833956e-04 5.721272438e-04 1.617918886e+00 1.174622825e+00 3085 
7.350326271e-04 7.552545569e-04 1.221501530e+00 1.175002569e+00 3086 
3.255474425e-05 7.231254003e-04 1.482049810e+00 1.175687375e+00 3087 
5.872662791e-04 8.572226449e-04 1.388260921e+00 1.175660521e+00 3088 
8.480334069e-05 7.158623857e-04 1.053902301e+00 1.177355539e+00 3089 
2.231209119e-04 7.284445774e-04 1.750444981e+00 1.174848732e+00 3090 
9.504800572e-04 4.621035103e-04 1.731196510e+00 1.174336262e+00 3091 
6.361432829e-04 1.539426224e-04 1.557320400e+00 1.174009055e+00 3092 
7.338518068e-05 8.836905308e-04 1.981067139e+00 1.174375890e+00 3093 
1.805598348e-04 3.378746275e-04 1.712764754e+00 1.174383059e+00 3094 
3.616700522e-04 5.731616636e-04 1.147077360e+00 1.175667786e+00 3095 
8.362414409e-04 7.232479124e-04 1.145998485e+00 1.176459693e+00 3096 
3.970943451e-04 7.298597536e-04 1.599976533e+00 1.175427857e+00 3097 
5.209126101e-04 9.947702317e-04 1.565376348e+00 1.177080709e+00 3098 
4.258496231e-04 6.452436980e-04 1.812122710e+00 1.174702478e+00 3099 
8.158419745e-04 5.593573996e-04 1.064160152e+00 1.175353872e+00 3100 
9.391638228e-04 2.104135386e-04 1.759269802e+00 1.173882716e+00 3101 
4.211206692e-04 5.345487476e-05 1.579145848e+00 1.173633518e+00 3102 
6.714440327e-04 1.847331206e-04 1.363800648e+00 1.174191749e+00 3103 
5.848956979e-04 4.847776072e-04 1.329203934e+00 1.176040651e+00 3104 
4.813507426e-04 7.169873691e-04 1.427483021e+00 1.175506426e+00 3105 
6.519907457e-04 4.516862275e-04 1.030523575e+00 1.175229874e+00 3106 
2.854597154e-04 3.543068823e-04 1.909470410e+00 1.173829056e+00 3107 
9.349027759e-04 7.246164750e-04 1.207118777e+00 1.175922913e+00 3108 
2.969317327e-04 6.795807093e-04 1.348977960e+00 1.176664769e+00 3109 
5.134755843e-04 4.884696633e-04 1.583361438e+00 1.174375206e+00 3110 
9.096897584e-04 2.488260275e-04 1.114099392e+00 1.174288885e+00 3111 
6.206841710e-04 8.365223100e-06 1.830793554e+00 1.173435255e+00 3112 
5.395232150e-04 2.468168557e-04 1.856457122e+00 1.173922167e+00 3113 
5.273173817e-05 2.514446648e-05 1.049211085e+00 1.173589720e+00 3114 
9.513915007e-04 4.779147557e-04 1.020364702e+00 1.175030672e+00 3115 
9.828942905e-04 9.055695171e-04 1.407143548e+00 1.177301354e+00 3116 
1.622088782e-04 4.399178655e-05 1.475340280e+00 1.173605733e+00 3117 
8.881409864e-04 1.675799754e-04 1.009110629e+00 1.174139987e+00 3118 
7.828465078e-04 8.868092022e-04 1.637961136e+00 1.176371122e+00 3119 
7.076160044e-04 6.692008055e-04 1.588106054e+00 1.175123864e+00 3120 
9.774567472e-04 1.655304636e-05 1.319912985e+00 1.173490760e+00 3121 
3.875008797e-04 5.982384101e-04 1.415612846e+00 1.175968920e+00 3122 
5.089744632e-04 9.192801535e-04 1.893947933e+00 1.174421909e+00 3123 
7.364419460e-04 2.887317402e-04 1.440076512e+00 1.174877345e+00 3124 
6.152490641e-04 6.404027625e-04 1.673868168e+00 1.175243310e+00 3125 
1.808657742e-04 8.838147400e-05 1.860534528e+00 1.173512347e+00 3126 
6.743437251e-04 7.189312060e-04 1.329950735e+00 1.175383002e+00 3127 
8.759509352e-04 5.739520637e-04 1.406072989e+00 1.176013806e+00 3128 
4.124490094e-05 7.556829392e-04 1.206064499e+00 1.174864278e+00 3129 
1.817958785e-04 2.803898563e-04 1.892449769e+00 1.173942445e+00 3130 
6.567876839e-04 7.542968098e-04 1.316177328e+00 1.175629749e+00 3131 
6.852104972e-04 5.398822138e-04 1.531045772e+00 1.174999978e+00 3132 
7.467950499e-04 9.987114506e-04 1.542870963e+00 1.176841173e+00 3133 
4.699054263e-04 8.673693180e-04 1.587939039e+00 1.176986813e+00 3134 
2.323830023e-04 2.600908223e-04 1.727435030e+00 1.174073756e+00 3135 
5.747905720e-04 2.970183140e-04 1.556948681e+00 1.174386580e+00 3136 
3.033417577e-04 9.020895941e-04 1.209753434e+00 1.176514640e+00 3137 
9.677395355e-04 2.148751255e-04 1.535940211e+00 1.174115959e+00 3138 
4.762238591e-04 6.522179007e-04 1.680131775e+00 1.175160279e+00 3139 
8.964485293e-05 8.974471882e-04 1.997989568e+00 1.174233910e+00 3140 
1.656346476e-04 6.370119468e-04 1.524279912e+00 1.175951622e+00 3141 
7.950675215e-04 2.561828555e-04 1.404429214e+00 1.174793257e+00 3142 
1.089827071e-04 9.268580069e-04 1.355703193e+00 1.178046822e+00 3143 
5.694895175e-05 4.616790186e-04 1.399525574e+00 1.175691454e+00 3144 
2.379513995e-04 4.007888779e-04 1.712327127e+00 1.174504650e+00 3145 
8.494636600e-04 8.085112251e-04 1.903742062e+00 1.174671321e+00 3146 
7.807697726e-05 1.344378493e-05 1.124496107e+00 1.173486154e+00 3147 
7.295006655e-04 6.788990332e-06 1.698648360e+00 1.173441894e+00 3148 
6.617849021e-04 1.233757974e-04 1.977254395e+00 1.173572289e+00 3149 
7.378550459e-04 4.749027445e-04 1.202724692e+00 1.175694588e+00 3150 
1.696702348e-04 3.342170337e-04 1.896050961e+00 1.173803137e+00 3151 
9.047037340e-04 6.179842537e-04 1.098012207e+00 1.175377707e+00 3152 
5.456942405e-04 3.370881818e-04 1.631872902e+00 1.174342502e+00 3153 
3.172166079e-04 8.918593203e-06 1.092754309e+00 1.173472227e+00 3154 
7.892008863e-04 6.205985918e-04 1.200457238e+00 1.175252822e+00 3155 
8.058490895e-04 9.460341227e-04 1.254176642e+00 1.176720528e+00 3156 
2.151530610e-04 9.954356426e-04 1.985217825e+00 1.175120584e+00 3157 
4.835803906e-04 3.932039914e-05 1.709134200e+00 1.173482053e+00 3158 
2.361573396e-04 5.502964593e-04 1.563226511e+00 1.175268864e+00 3159 
7.784758702e-04 5.488230044e-04 1.283255012e+00 1.175384980e+00 3160 
2.021834455e-04 1.837973580e-04 1.518542493e+00 1.174147134e+00 3161 
4.466509121e-04 3.983379503e-04 1.016917428e+00 1.175139147e+00 3162 
5.860758921e-04 9.742997419e-04 1.128384550e+00 1.175795770e+00 3163 
9.867204970e-04 7.114060381e-04 1.842533881e+00 1.174542299e+00 3164 
2.643114966e-04 7.847485055e-04 1.455100437e+00 1.176694177e+00 3165 
4.448213128e-05 4.334835054e-04 1.469174056e+00 1.174881303e+00 3166 
5.592130539e-04 4.163535291e-04 1.624994135e+00 1.174390100e+00 3167 
4.184341013e-04 9.685406345e-04 1.972458913e+00 1.175036704e+00 3168 
2.893123086e-04 2.739610600e-04 1.263585194e+00 1.174215428e+00 3169 
2.732290828e-04 5.612138156e-05 1.349401230e+00 1.173617430e+00 3170 
8.626044073e-05 7.769432637e-04 1.327150334e+00 1.175588663e+00 3171 
9.464191037e-04 6.218864118e-04 1.005479608e+00 1.175875907e+00 3172 
7.504314609e-04 3.391642668e-04 1.880757069e+00 1.173608827e+00 3173 
1.818216945e-04 1.270415853e-05 1.539562027e+00 1.173471630e+00 3174 
3.136332228e-04 6.962411876e-04 1.962707406e+00 1.173936316e+00 3175 
6.130459469e-04 5.472333927e-04 1.666973347e+00 1.174683195e+00 3176 
4.285498506e-04 9.665689564e-04 1.565542396e+00 1.177089968e+00 3177 
5.978280576e-04 8.997817589e-04 1.823650189e+00 1.174689789e+00 3178 
9.708513338e-04 7.122295785e-04 1.551276365e+00 1.175738800e+00 3179 
5.922055979e-04 1.256255304e-04 1.627631945e+00 1.173753469e+00 3180 
5.317808417e-04 9.978132061e-04 1.733076080e+00 1.175734790e+00 3181 
3.723533896e-04 1.021481123e-04 1.392242505e+00 1.173931779e+00 3182 
5.552142870e-04 9.003352006e-04 1.841043272e+00 1.174894242e+00 3183 
8.762146542e-04 2.980631747e-04 1.958709634e+00 1.173774308e+00 3184 
2.767910792e-04 6.845972372e-04 1.500214130e+00 1.176326108e+00 3185 
6.440463798e-04 5.295523522e-04 1.461924898e+00 1.175881204e+00 3186 
3.148793208e-04 9.828613509e-04 1.167547107e+00 1.176355178e+00 3187 
9.292266473e-04 7.072454092e-04 1.928099352e+00 1.173642768e+00 3188 
8.462139120e-04 2.660715629e-04 1.648193942e+00 1.173976574e+00 3189 
7.986000941e-04 4.955331685e-04 1.358791118e+00 1.175527352e+00 3190 
2.620057758e-04 6.094902120e-04 1.910256999e+00 1.174216124e+00 3191 
8.877653891e-04 1.244345132e-04 1.560072384e+00 1.173873595e+00 3192 
3.951928762e-05 8.776345466e-04 1.655490329e+00 1.176128920e+00 3193 
3.592940185e-05 9.762290840e-04 1.965498931e+00 1.174215223e+00 3194 
9.995802893e-04 9.893906899e-04 1.192170602e+00 1.176533433e+00 3195 
9.395665222e-04 7.672338153e-04 1.357345816e+00 1.175972510e+00 3196 
4.899563880e-04 2.241370228e-04 1.849734637e+00 1.173745808e+00 3197 
6.181415554e-04 1.055535913e-04 1.532652461e+00 1.173848312e+00 3198 
5.080954683e-04 7.915248575e-04 1.013478697e+00 1.174776790e+00 3199 
6.166304092e-05 3.412539691e-05 1.427036218e+00 1.173568566e+00 3200 
3.341334253e-04 6.870378253e-04 1.085620379e+00 1.175575086e+00 3201 
4.300853174e-04 3.558833996e-05 1.268385013e+00 1.173619952e+00 3202 
2.983528902e-04 8.691372095e-04 1.268580454e+00 1.177157226e+00 3203 
4.946533201e-04 5.801274035e-04 1.331829631e+00 1.175699433e+00 3204 
3.783650767e-04 6.474417206e-04 1.548123543e+00 1.176140535e+00 3205 
9.549223082e-04 3.932994182e-04 1.617166430e+00 1.174402264e+00 3206 
4.965864162e-05 8.763857719e-05 1.106128807e+00 1.173864285e+00 3207 
5.575460967e-04 9.980336755e-04 1.163170462e+00 1.176463167e+00 3208 
1.566707477e-04 2.758587386e-04 1.596725179e+00 1.174071970e+00 3209 
4.231256186e-04 2.641825293e-05 1.410785141e+00 1.173559028e+00 3210 
3.907753057e-04 2.307835340e-04 1.175140223e+00 1.174506451e+00 3211 
3.337028314e-04 8.547129298e-04 1.104766826e+00 1.176956548e+00 3212 
2.275460555e-04 8.335059192e-04 1.584925703e+00 1.176666225e+00 3213 
8.416562433e-04 7.290680493e-04 1.833643474e+00 1.174361870e+00 3214 
3.246814808e-04 5.536751796e-04 1.576860715e+00 1.174711620e+00 3215 
4.108848189e-04 9.539878858e-04 1.120883097e+00 1.176572163e+00 3216 
9.251945786e-04 2.537775886e-04 1.257002449e+00 1.174391822e+00 3217 
8.165421879e-04 8.064432499e-04 1.702625039e+00 1.175894283e+00 3218 
6.089843425e-04 1.791552295e-04 1.590993732e+00 1.174010871e+00 3219 
2.699395775e-04 7.375117726e-04 1.256356829e+00 1.175613672e+00 3220 
8.473412505e-04 6.290809922e-04 1.505723414e+00 1.175333620e+00 3221 
7.253277117e-05 8.542009940e-04 1.058833969e+00 1.175040252e+00 3222 
7.340586250e-04 5.815349016e-04 1.351293835e+00 1.175587446e+00 3223 
7.645211289e-04 9.282763978e-04 1.823128090e+00 1.175011858e+00 3224 
7.961071247e-04 7.364442759e-04 1.529754875e+00 1.176405490e+00 3225 
8.291047601e-04 7.515556466e-04 1.434784999e+00 1.175580555e+00 3226 
3.402707820e-04 1.762828402e-04 1.293671223e+00 1.174005127e+00 3227 
5.626661911e-04 6.200600909e-04 1.376654492e+00 1.175511410e+00 3228 
7.155416907e-04 6.554039414e-04 1.085937044e+00 1.175806694e+00 3229 
9.360152075e-04 5.832015705e-04 1.919764303e+00 1.173990163e+00 3230 
1.109281716e-04 4.597535172e-04 1.694571485e+00 1.174389433e+00 3231 
3.882832020e-04 3.824500707e-04 1.496823473e+00 1.174756715e+00 3232 
8.020624551e-04 7.978764982e-04 1.326565346e+00 1.176444917e+00 3233 
6.289286508e-04 9.387682639e-04 1.141574558e+00 1.176601531e+00 3234 
2.071905103e-04 3.073945958e-04 1.975060290e+00 1.173826892e+00 3235 
8.866381967e-04 4.984045608e-04 1.022871681e+00 1.175530930e+00 3236 
8.092525008e-04 8.329343352e-04 1.321227947e+00 1.175826726e+00 3237 
9.261823058e-04 3.691328360e-04 1.205463718e+00 1.174480969e+00 3238 
9.282031905e-04 6.928389503e-04 1.776372204e+00 1.175319498e+00 3239 
9.710656266e-04 3.598856844e-04 1.491450483e+00 1.174572917e+00 3240 
8.603104502e-04 7.296708584e-04 1.010842398e+00 1.175860261e+00 3241 
4.894470566e-04 6.269104287e-04 1.027162279e+00 1.175284035e+00 3242 
4.221251944e-04 1.804037979e-04 1.445514104e+00 1.174406940e+00 3243 
3.593410401e-04 2.964164542e-04 1.339744947e+00 1.174626660e+00 3244 
5.244488059e-04 4.427565319e-04 1.403716681e+00 1.175396594e+00 3245 
3.588062552e-04 1.828744387e-04 1.243496113e+00 1.174180676e+00 3246 
3.020415000e-04 4.743579061e-04 1.819594420e+00 1.173652490e+00 3247 
7.343600054e-04 8.234187173e-04 1.417430144e+00 1.176132451e+00 3248 
4.857376699e-04 5.884813047e-04 1.180555410e+00 1.175351368e+00 3249 
6.959161000e-05 5.546872660e-05 1.580370026e+00 1.173654401e+00 3250 
6.311775912e-04 3.900626036e-04 1.029605287e+00 1.175122967e+00 3251 
1.268189118e-04 7.693742577e-04 1.620974621e+00 1.175177097e+00 3252 
1.644056076e-04 1.563037908e-04 1.370349834e+00 1.174260216e+00 3253 
3.071886611e-04 3.405811428e-04 1.604364310e+00 1.174417563e+00 3254 
8.719929747e-04 1.379512498e-04 1.254490295e+00 1.174009396e+00 3255 
2.843630642e-04 8.394127960e-04 1.679169085e+00 1.176210265e+00 3256 
8.147569071e-04 9.462800014e-05 1.360188467e+00 1.173796027e+00 3257 
7.921829811e-07 6.970334560e-04 1.843384360e+00 1.174526978e+00 3258 
8.348844453e-04 8.150367870e-04 1.613072865e+00 1.176550749e+00 3259 
9.846771635e-04 9.171000772e-05 1.006025845e+00 1.173995835e+00 3260 
4.426927764e-04 1.944617923e-04 1.828148284e+00 1.173777398e+00 3261 
7.298801364e-04 7.216235453e-04 1.479818725e+00 1.175682126e+00 3262 
5.481866094e-04 6.953515448e-04 1.272185044e+00 1.176097840e+00 3263 
2.554000937e-04 8.390017974e-04 1.583515581e+00 1.176671613e+00 3264 
1.111125162e-04 8.379752421e-04 1.028823111e+00 1.176252805e+00 3265 
4.439352766e-04 2.013861779e-04 1.293882658e+00 1.174047839e+00 3266 
8.066454483e-05 6.101916385e-04 1.187493509e+00 1.175100858e+00 3267 
9.758871425e-04 4.188727367e-04 1.284567103e+00 1.175834855e+00 3268 
2.823242794e-04 5.695243938e-04 1.707211214e+00 1.175302682e+00 3269 
9.031455836e-04 7.370873873e-04 1.628315262e+00 1.175977258e+00 3270 
9.827726674e-04 9.502100575e-04 1.881727967e+00 1.174768937e+00 3271 
3.938097185e-04 8.812881751e-04 1.914580524e+00 1.173924563e+00 3272 
7.593335053e-04 5.161512055e-04 1.113060332e+00 1.175616051e+00 3273 
1.147302227e-04 2.598479452e-04 1.373425552e+00 1.174648358e+00 3274 
5.757153034e-04 9.753435464e-04 1.072172106e+00 1.176410634e+00 3275 
9.012566117e-04 8.199501604e-04 1.444075514e+00 1.176281748e+00 3276 
2.792858363e-04 7.638041028e-04 1.070806140e+00 1.175228933e+00 3277 
2.776354181e-04 2.564198504e-05 1.597246229e+00 1.173519324e+00 3278 
1.120555088e-04 4.573320028e-04 1.964311322e+00 1.173924583e+00 3279 
8.997232002e-04 1.995622070e-04 1.152162267e+00 1.174191701e+00 3280 
4.389217983e-05 9.542508267e-04 1.332420622e+00 1.177169930e+00 3281 
2.305079250e-04 9.120690361e-04 1.013143916e+00 1.175890866e+00 3282 
6.632977831e-04 7.041709238e-04 1.906567817e+00 1.174567315e+00 3283 
1.468921009e-04 7.629045218e-05 1.146000236e+00 1.173745430e+00 3284 
2.668975355e-04 3.696386821e-04 1.001310242e+00 1.175276499e+00 3285 
8.559721295e-04 6.580916523e-05 1.426935247e+00 1.173656369e+00 3286 
5.350227654e-04 6.875020786e-04 1.054143289e+00 1.175334002e+00 3287 
6.623718527e-04 7.387331961e-04 1.388594892e+00 1.175632926e+00 3288 
5.930441504e-04 2.147998033e-04 1.070514685e+00 1.174144527e+00 3289 
5.883723894e-04 8.081176068e-04 1.529238233e+00 1.176553447e+00 3290 
6.414955840e-05 9.765295958e-04 1.984008667e+00 1.174054287e+00 3291 
1.412727280e-04 4.212662144e-04 1.551929604e+00 1.174572075e+00 3292 
1.937123088e-04 7.646639669e-04 1.763546013e+00 1.175422561e+00 3293 
9.853408978e-04 3.005243085e-04 1.589817665e+00 1.174261533e+00 3294 
8.519576190e-04 3.526030789e-04 1.771384910e+00 1.174000270e+00 3295 
